userId,movieId,rating,timestamp
596,7615,4.5,2018-09-01 20:19:36
596,8361,1.5,2018-08-31 09:42:43
596,8371,3.0,2018-08-31 10:44:51
596,8636,3.0,2018-08-31 10:04:04
596,8665,3.5,2018-08-31 09:39:18
596,8666,1.5,2018-08-31 10:32:49
596,8874,4.5,2018-08-31 09:39:42
596,8961,4.0,2018-08-31 09:38:38
596,27020,3.5,2018-09-01 20:12:09
596,27246,4.0,2018-09-01 20:10:29
596,27611,4.0,2018-09-01 18:39:52
596,30707,2.5,2018-08-31 09:40:32
596,30793,2.0,2018-08-31 09:41:24
596,30816,3.5,2018-09-01 18:58:44
596,31221,2.5,2018-08-31 10:32:38
596,31658,5.0,2018-08-31 09:43:04
596,32300,3.5,2018-09-01 19:19:40
596,32587,3.5,2018-08-31 09:45:13
596,32799,3.5,2018-09-01 20:17:34
596,33493,3.0,2018-08-31 09:39:52
596,33649,5.0,2018-09-01 19:25:05
596,33794,4.0,2018-08-31 09:38:19
596,34150,3.0,2018-08-31 10:05:14
596,34332,3.5,2018-08-31 10:34:04
596,34405,4.0,2018-08-31 09:41:38
596,37729,4.0,2018-09-01 18:43:51
596,38061,4.5,2018-08-31 09:51:12
596,39183,4.0,2018-09-01 20:13:38
596,40815,3.5,2018-08-31 09:39:54
596,40826,3.5,2018-09-01 19:15:43
596,40870,3.5,2018-09-01 20:12:12
596,40955,3.5,2018-09-01 20:12:28
596,42004,3.5,2018-09-01 19:33:24
596,43744,3.5,2018-09-01 19:15:37
596,43928,2.5,2018-09-01 18:50:31
596,44191,3.5,2018-08-31 09:44:59
596,45175,4.0,2018-09-01 20:12:22
596,45499,1.5,2018-08-31 09:42:35
596,46530,2.5,2018-08-31 10:32:12
596,48780,4.0,2018-08-31 10:00:30
596,49272,3.0,2018-09-01 18:44:54
596,49530,2.5,2018-08-31 09:41:27
596,51077,3.0,2018-08-31 10:41:13
596,51255,4.5,2018-08-31 09:40:52
596,52722,2.5,2018-08-31 10:05:18
596,53464,2.5,2018-08-31 10:32:31
596,54001,3.5,2018-08-31 09:40:57
596,54286,4.0,2018-09-01 18:42:44
596,55844,3.5,2018-09-01 19:19:48
596,57669,5.0,2018-08-31 09:43:08
596,58559,4.0,2018-08-30 11:06:29
596,59315,3.5,2018-08-30 11:06:36
596,59549,4.0,2018-09-01 19:03:59
596,59667,4.0,2018-09-01 20:19:22
596,59784,4.0,2018-09-01 18:38:55
596,60040,3.0,2018-08-31 10:05:06
596,60069,4.5,2018-08-31 09:39:00
596,60684,3.5,2018-08-31 09:42:00
596,61323,3.5,2018-08-31 10:02:01
596,63876,3.0,2018-09-01 19:04:05
596,64957,3.0,2018-08-31 09:42:56
596,66097,4.0,2018-08-31 10:00:50
596,66934,3.5,2018-08-31 10:32:48
596,68157,3.0,2018-08-30 11:06:42
596,68319,2.5,2018-08-31 10:03:57
596,68358,4.0,2018-09-01 18:35:34
596,68835,3.5,2018-09-01 20:11:01
596,68954,3.5,2018-08-30 11:06:38
596,69495,3.5,2018-09-01 19:22:41
596,69844,3.5,2018-08-31 09:41:07
596,70286,4.5,2018-08-31 09:40:09
596,70637,4.0,2018-09-01 20:13:10
596,71057,4.0,2018-09-01 18:38:18
596,71535,3.5,2018-09-01 18:40:16
596,71838,3.0,2018-09-01 18:42:32
596,72998,3.0,2018-08-31 09:45:08
596,73017,3.5,2018-08-31 09:40:45
596,74458,3.5,2018-08-31 09:40:06
596,76093,4.5,2018-09-01 18:34:25
596,76251,3.5,2018-08-31 09:42:29
596,77561,3.0,2018-08-31 10:03:47
596,78499,3.5,2018-08-31 09:40:46
596,79091,3.5,2018-08-31 10:01:25
596,79132,4.0,2018-08-30 11:06:31
596,79242,3.0,2018-09-01 20:13:32
596,79702,3.5,2018-08-31 10:02:18
596,79798,4.0,2018-09-01 19:33:21
596,80463,3.0,2018-08-31 09:41:08
596,80549,3.5,2018-09-01 18:41:09
596,81564,4.0,2018-08-31 10:32:43
596,81834,4.0,2018-09-01 18:40:20
596,81845,3.5,2018-08-31 09:40:38
596,82459,3.0,2018-09-01 18:42:50
596,83349,3.5,2018-08-31 10:46:12
596,85414,3.5,2018-09-01 18:42:41
596,86332,3.5,2018-08-31 10:03:45
596,87232,3.5,2018-08-31 09:42:42
596,87304,3.5,2018-09-01 20:09:23
596,88125,3.5,2018-08-31 10:01:57
596,88140,4.0,2018-08-31 10:04:02
596,89745,3.5,2018-08-31 10:02:03
596,90746,3.5,2018-09-01 18:36:31
596,91529,3.5,2018-08-31 09:39:50
596,91542,3.5,2018-09-01 18:43:45
596,92938,2.0,2018-08-31 10:34:16
596,92954,3.5,2018-09-01 19:05:58
596,93510,3.5,2018-09-01 18:44:10
596,95167,4.0,2018-08-30 11:11:42
596,95510,3.0,2018-08-31 10:04:59
596,96079,3.0,2018-08-31 10:02:33
596,96281,4.0,2018-09-01 18:36:43
596,96588,3.5,2018-08-31 09:53:38
596,96737,4.0,2018-08-31 09:59:54
596,96821,4.0,2018-08-30 11:11:36
596,97752,3.0,2018-09-01 18:40:04
596,97913,4.0,2018-09-01 18:35:20
596,98124,3.5,2018-09-01 18:44:41
596,98243,4.0,2018-09-01 18:41:20
596,98809,3.5,2018-08-31 09:43:01
596,99149,3.5,2018-09-01 18:56:05
596,102125,4.0,2018-08-31 10:03:54
596,102445,3.0,2018-09-01 18:38:57
596,102903,4.0,2018-08-30 11:11:28
596,103042,3.0,2018-08-31 10:05:03
596,103772,2.5,2018-08-31 10:05:22
596,106072,3.0,2018-08-31 10:05:02
596,106696,3.5,2018-09-01 18:40:38
596,107406,4.5,2018-09-01 18:20:40
596,108932,3.5,2018-08-31 10:01:21
596,109487,3.5,2018-08-31 09:57:50
596,110102,5.0,2018-08-31 10:01:15
596,110553,2.5,2018-08-31 10:32:18
596,111362,3.0,2018-08-31 10:04:58
596,111759,4.0,2018-08-31 09:42:01
596,111781,3.5,2018-09-01 18:44:35
596,111800,3.0,2018-09-01 20:12:51
596,111913,4.5,2018-09-01 20:10:25
596,111921,3.5,2018-09-01 18:42:23
596,112852,3.5,2018-08-31 09:40:24
596,113280,4.0,2018-09-01 20:19:02
596,114028,4.0,2018-09-01 19:03:48
596,115149,4.0,2018-08-31 09:59:16
596,115617,4.0,2018-08-31 09:43:06
596,116823,3.5,2018-08-30 11:11:39
596,119145,3.0,2018-08-30 11:10:38
596,120919,3.0,2018-09-01 20:14:01
596,122882,5.0,2018-08-31 09:41:21
596,122886,4.5,2018-08-31 09:41:33
596,122892,3.0,2018-08-31 10:03:50
596,122898,3.5,2018-08-31 10:34:12
596,122900,3.5,2018-08-31 10:01:27
596,122902,3.0,2018-08-31 10:32:54
596,122904,4.0,2018-08-31 09:51:14
596,122906,5.0,2018-08-31 09:43:44
596,122912,4.0,2018-08-30 11:06:55
596,122916,5.0,2018-08-30 11:10:33
596,122918,4.0,2018-08-30 11:09:15
596,122920,3.5,2018-08-31 09:59:13
596,122922,3.5,2018-08-31 09:57:23
596,122924,2.5,2018-08-31 10:32:19
596,122926,4.0,2018-08-31 09:50:21
596,125974,4.0,2018-09-01 18:44:49
596,128908,4.0,2018-09-01 19:15:45
596,129397,3.5,2018-08-31 10:48:58
596,132454,3.5,2018-09-01 20:19:48
596,133645,4.0,2018-09-01 19:06:06
596,134130,4.0,2018-08-31 09:57:20
596,134853,4.5,2018-08-31 09:58:10
596,135143,3.5,2018-08-30 11:10:21
596,135536,3.0,2018-08-31 10:34:21
596,135569,4.5,2018-08-31 10:00:26
596,136864,3.0,2018-08-31 10:05:25
596,138036,4.5,2018-08-31 10:02:19
596,139644,3.5,2018-09-01 18:31:50
596,141131,2.5,2018-08-31 10:41:07
596,141749,3.5,2018-09-01 19:03:43
596,142488,4.0,2018-08-31 09:58:45
596,143355,4.5,2018-08-31 09:50:24
596,149406,4.0,2018-09-01 18:42:58
596,150548,3.5,2018-08-31 09:58:39
596,151557,2.5,2018-09-01 19:19:46
596,152081,4.0,2018-08-31 09:58:08
596,160438,3.5,2018-08-31 10:02:15
596,162350,4.0,2018-08-31 10:01:10
596,162600,3.5,2018-09-01 18:43:49
596,163639,4.0,2018-08-31 10:50:07
596,165639,3.5,2018-08-31 13:17:03
596,166528,5.0,2018-08-30 11:09:46
596,167746,5.0,2018-08-31 10:34:33
596,168026,4.0,2018-08-31 10:47:01
596,168252,5.0,2018-08-30 11:05:59
596,168366,3.0,2018-08-31 09:53:43
596,169984,3.5,2018-08-31 10:02:10
596,171917,4.5,2018-09-01 20:14:28
596,176051,3.5,2018-08-31 10:51:03
596,176101,2.5,2018-08-31 10:00:12
596,177763,3.5,2018-09-01 18:43:52
596,178615,3.5,2018-09-01 20:10:45
596,179401,4.0,2018-08-31 09:51:19
596,179819,3.5,2018-08-31 09:44:23
596,181719,3.5,2018-09-01 20:14:07
596,182793,3.5,2018-09-01 20:11:50
596,183635,3.5,2018-08-31 09:59:53
596,184997,4.0,2018-09-01 19:03:49
596,188301,4.0,2018-08-31 09:57:48
597,1,4.0,1999-11-02 15:51:03
597,6,3.0,1999-10-20 11:58:15
597,7,1.0,1999-11-02 16:07:54
597,10,3.0,1999-11-04 15:27:44
597,11,3.0,1999-11-02 16:05:13
597,17,3.0,1999-10-19 19:46:49
597,21,5.0,1999-11-02 16:10:30
597,34,4.0,1999-10-19 19:44:41
597,39,4.0,1999-11-02 15:55:16
597,42,3.0,1999-11-04 15:27:44
597,45,5.0,1999-11-02 16:10:30
597,47,4.0,1999-10-19 19:32:21
597,50,5.0,1999-10-19 19:48:11
597,52,4.0,1999-11-02 16:10:30
597,69,4.0,1999-11-02 15:57:38
597,70,2.0,1999-11-02 16:12:19
597,101,5.0,1999-10-19 19:26:11
597,104,5.0,1999-11-02 16:05:13
597,110,5.0,1999-10-20 11:56:25
597,125,4.0,1999-10-19 19:38:57
597,144,2.0,1999-11-02 16:19:14
597,145,2.0,1999-11-04 15:32:56
597,153,3.0,1999-11-04 15:37:04
597,159,2.0,1999-10-19 19:37:50
597,173,1.0,1999-11-04 15:49:38
597,176,4.0,1999-10-19 19:30:16
597,223,3.0,1999-11-02 15:55:45
597,232,5.0,1999-11-02 15:51:54
597,235,4.0,1999-11-02 15:53:22
597,236,2.0,1999-11-02 16:13:20
597,246,5.0,1999-10-19 19:46:49
597,260,5.0,1999-10-20 11:56:25
597,281,5.0,1999-11-03 15:10:05
597,288,3.0,1999-11-04 15:49:01
597,292,4.0,1999-11-04 15:32:56
597,322,5.0,1999-11-02 15:53:22
597,339,3.0,1999-11-02 16:14:08
597,348,5.0,1999-11-02 15:53:22
597,349,3.0,1999-11-04 15:31:23
597,356,5.0,1999-11-02 15:51:53
597,357,5.0,1999-11-02 15:55:16
597,368,4.0,1999-11-04 15:31:23
597,376,4.0,1999-11-04 15:37:04
597,377,4.0,1999-11-04 15:25:32
597,380,2.0,1999-11-02 15:55:16
597,417,4.0,1999-10-19 19:29:44
597,434,2.0,1999-11-04 15:49:01
597,440,4.0,1999-11-02 16:00:05
597,441,5.0,1999-11-02 16:20:56
597,442,1.0,1999-11-04 15:30:05
597,457,5.0,1999-10-19 19:42:30
597,459,2.0,1999-11-04 15:49:38
597,471,2.0,1999-11-02 15:56:15
597,474,5.0,1999-10-20 12:04:54
597,480,5.0,1999-10-20 12:04:54
597,485,1.0,1999-11-04 15:49:01
597,490,3.0,1999-11-03 14:42:40
597,492,4.0,1999-11-02 16:05:13
597,493,5.0,1999-10-20 12:04:54
597,500,4.0,1999-11-02 16:20:56
597,507,3.0,1999-11-04 15:34:58
597,541,4.0,1999-10-19 19:45:25
597,543,3.0,1999-11-02 16:20:56
597,555,5.0,1999-11-04 15:22:17
597,562,4.0,1999-10-19 19:48:11
597,587,4.0,1999-11-02 16:20:56
597,588,4.0,1999-11-02 16:00:05
597,589,5.0,1999-10-20 12:04:54
597,592,4.0,1999-11-03 14:38:12
597,597,4.0,1999-11-02 16:20:56
597,610,4.0,1999-11-04 15:23:49
597,615,3.0,1999-11-03 14:48:25
597,648,4.0,1999-11-04 15:31:23
597,708,3.0,1999-11-02 16:15:41
597,733,1.0,1999-10-20 12:01:57
597,745,4.0,1999-11-03 12:13:17
597,778,5.0,1999-10-19 19:40:08
597,780,1.0,1999-11-04 15:23:49
597,785,3.0,1999-11-02 16:19:14
597,786,1.0,1999-11-04 15:39:44
597,852,2.0,1999-10-19 19:39:32
597,858,5.0,1999-10-19 19:35:38
597,899,4.0,1999-10-19 19:45:25
597,903,3.0,1999-10-19 19:46:49
597,904,5.0,1999-10-19 19:33:53
597,909,4.0,1999-10-19 19:43:18
597,913,4.0,1999-10-19 19:45:25
597,919,4.0,1999-11-03 12:13:17
597,922,5.0,1999-10-19 19:46:49
597,930,4.0,1999-11-04 15:18:37
597,933,5.0,1999-10-19 19:34:24
597,942,4.0,1999-11-04 15:20:34
597,953,5.0,1999-10-19 19:45:25
597,996,2.0,1999-11-04 15:45:12
597,998,2.0,1999-11-04 15:50:06
597,1030,2.0,1999-11-03 14:52:26
597,1031,4.0,1999-11-03 14:47:13
597,1036,4.0,1999-10-19 19:43:17
597,1042,4.0,1999-11-02 16:00:05
597,1047,2.0,1999-11-04 15:27:09
597,1057,4.0,1999-11-02 16:19:14
597,1060,5.0,1999-11-02 15:55:16
597,1073,5.0,1999-11-03 14:43:58
597,1077,4.0,1999-11-03 14:46:34
597,1078,4.0,1999-11-03 14:45:14
597,1079,5.0,1999-11-03 14:58:30
597,1082,4.0,1999-11-03 14:49:48
597,1084,5.0,1999-10-19 19:44:41
597,1086,5.0,1999-10-19 19:48:11
597,1089,4.0,1999-10-19 19:48:11
597,1090,5.0,1999-11-03 14:29:59
597,1091,4.0,1999-11-03 15:03:22
597,1097,5.0,1999-11-03 14:29:59
597,1099,4.0,1999-10-19 19:44:41
597,1100,1.0,1999-11-04 15:45:12
597,1101,5.0,1999-11-04 15:34:58
597,1112,4.0,1999-11-04 15:44:33
597,1124,5.0,1999-11-03 14:36:07
597,1125,4.0,1999-11-03 14:44:38
597,1129,5.0,1999-11-04 15:34:17
597,1135,4.0,1999-11-03 14:59:43
597,1136,4.0,1999-11-03 14:45:14
597,1148,5.0,1999-11-02 15:51:03
597,1171,5.0,1999-11-02 15:51:03
597,1172,5.0,1999-11-03 14:33:55
597,1179,4.0,1999-11-04 15:19:24
597,1184,5.0,1999-11-02 15:58:28
597,1185,4.0,1999-11-03 14:35:16
597,1186,5.0,1999-11-03 14:38:12
597,1188,4.0,1999-11-02 15:57:38
597,1193,5.0,1999-11-03 14:54:48
597,1194,4.0,1999-11-03 14:46:34
597,1196,5.0,1999-10-20 11:56:25
597,1197,5.0,1999-10-20 11:59:59
597,1198,5.0,1999-11-04 15:54:14
597,1200,5.0,1999-11-04 15:27:09
597,1201,4.0,1999-11-04 15:27:44
597,1204,5.0,1999-11-03 15:07:49
597,1206,5.0,1999-10-19 19:37:50
597,1207,5.0,1999-10-19 19:45:25
597,1208,5.0,1999-11-03 14:43:59
597,1210,5.0,1999-10-20 11:58:15
597,1212,3.0,1999-10-19 19:46:49
597,1214,5.0,1999-10-20 11:56:25
597,1217,4.0,1999-11-03 14:33:55
597,1220,4.0,1999-10-20 11:58:15
597,1221,5.0,1999-10-19 19:35:38
597,1222,5.0,1999-11-03 14:35:16
597,1225,5.0,1999-11-03 14:33:55
597,1227,4.0,1999-11-03 14:35:16
597,1228,5.0,1999-10-19 19:48:11
597,1230,5.0,1999-10-19 19:33:33
597,1231,5.0,1999-11-03 14:32:16
597,1233,4.0,1999-11-04 15:23:49
597,1234,5.0,1999-10-19 19:35:11
597,1235,5.0,1999-11-03 14:45:14
597,1240,4.0,1999-10-20 11:58:15
597,1244,5.0,1999-11-03 14:46:34
597,1246,5.0,1999-11-03 14:35:16
597,1247,5.0,1999-10-19 19:34:55
597,1252,5.0,1999-11-03 14:44:38
597,1257,5.0,1999-11-03 14:59:08
597,1259,5.0,1999-11-03 14:35:16
597,1263,5.0,1999-11-03 14:44:38
597,1265,5.0,1999-11-02 15:51:54
597,1267,5.0,1999-10-19 19:45:25
597,1270,5.0,1999-11-03 14:59:08
597,1272,5.0,1999-11-03 12:13:17
597,1275,4.0,1999-10-20 12:04:54
597,1278,5.0,1999-10-19 19:43:18
597,1284,4.0,1999-11-04 15:18:37
597,1285,5.0,1999-11-03 14:59:43
597,1288,5.0,1999-11-03 14:35:16
597,1290,3.0,1999-11-03 14:36:07
597,1291,5.0,1999-10-20 11:58:15
597,1292,5.0,1999-11-03 14:43:59
597,1296,5.0,1999-11-03 14:38:48
597,1297,4.0,1999-11-03 14:59:08
597,1299,5.0,1999-11-03 14:29:59
597,1302,5.0,1999-11-03 14:33:55
597,1304,5.0,1999-10-19 19:42:30
597,1307,5.0,1999-11-03 14:59:08
597,1344,4.0,1999-11-04 15:19:24
597,1345,5.0,1999-11-03 14:47:13
597,1350,5.0,1999-11-03 14:47:43
597,1370,4.0,1999-11-04 15:34:17
597,1377,3.0,1999-11-04 15:43:50
597,1380,5.0,1999-11-03 14:48:25
597,1387,5.0,1999-10-20 12:09:49
597,1392,3.0,1999-11-02 15:52:39
597,1394,5.0,1999-11-03 14:59:43
597,1395,4.0,1999-10-19 19:40:08
597,1449,5.0,1999-10-19 19:39:32
597,1454,3.0,1999-11-02 16:15:41
597,1476,4.0,1999-11-02 16:15:41
597,1479,2.0,1999-11-04 15:37:05
597,1485,2.0,1999-11-02 16:07:54
597,1500,5.0,1999-11-02 16:15:41
597,1517,5.0,1999-10-19 19:38:57
597,1518,5.0,1999-11-04 15:22:17
597,1527,4.0,1999-11-04 15:23:49
597,1541,2.0,1999-11-02 16:02:40
597,1544,3.0,1999-11-04 15:37:42
597,1550,1.0,1999-11-02 16:12:19
597,1552,4.0,1999-11-04 15:31:23
597,1562,1.0,1999-11-04 15:52:54
597,1569,3.0,1999-11-02 16:12:19
597,1573,3.0,1999-11-04 15:23:49
597,1580,3.0,1999-11-02 15:58:28
597,1581,2.0,1999-11-02 15:57:38
597,1586,4.0,1999-11-04 15:30:05
597,1597,3.0,1999-11-04 15:34:17
597,1608,3.0,1999-10-20 12:01:57
597,1610,5.0,1999-10-20 12:01:57
597,1614,4.0,1999-11-02 16:15:41
597,1616,4.0,1999-11-04 15:32:56
597,1617,5.0,1999-11-04 15:18:37
597,1627,4.0,1999-11-04 15:32:56
597,1635,5.0,1999-10-19 19:45:25
597,1641,4.0,1999-11-02 15:54:29
597,1648,4.0,1999-11-02 16:15:41
597,1663,5.0,1999-11-03 14:59:43
597,1673,5.0,1999-10-19 19:29:10
597,1674,5.0,1999-11-03 14:31:20
597,1687,2.0,1999-11-04 15:45:12
597,1701,5.0,1999-10-19 19:39:32
597,1704,5.0,1999-10-19 19:38:57
597,1719,5.0,1999-11-03 14:43:13
597,1721,4.0,1999-11-03 12:13:17
597,1722,3.0,1999-11-04 15:32:56
597,1732,4.0,1999-11-02 16:14:08
597,1747,4.0,1999-11-02 16:14:08
597,1748,3.0,1999-11-04 15:18:37
597,1754,3.0,1999-11-04 15:22:17
597,1769,2.0,1999-11-04 15:32:56
597,1777,5.0,1999-11-02 15:55:16
597,1784,4.0,1999-11-02 15:51:03
597,1799,4.0,1999-10-19 19:48:11
597,1845,4.0,1999-10-19 19:42:30
597,1883,4.0,1999-11-02 15:53:22
597,1885,4.0,1999-11-02 15:51:53
597,1906,3.0,1999-11-02 16:15:41
597,1912,5.0,1999-10-19 19:30:49
597,1916,4.0,1999-10-20 12:04:54
597,1917,1.0,1999-11-04 15:44:33
597,1918,4.0,1999-11-04 15:27:09
597,1923,5.0,1999-11-02 15:56:15
597,1938,4.0,1999-10-19 19:48:11
597,1945,4.0,1999-10-19 19:43:18
597,1953,3.0,1999-10-20 12:04:54
597,1954,5.0,1999-10-20 12:04:54
597,1955,5.0,1999-11-03 14:48:25
597,1956,5.0,1999-10-19 19:45:25
597,1957,4.0,1999-11-03 14:31:20
597,1958,5.0,1999-11-03 14:31:20
597,1959,4.0,1999-11-03 14:40:06
597,1961,5.0,1999-11-03 14:32:16
597,1962,4.0,1999-11-03 14:32:16
597,1964,3.0,1999-11-03 14:45:14
597,1965,4.0,1999-10-19 19:45:25
597,1968,5.0,1999-10-19 19:36:48
597,1982,5.0,1999-11-03 14:48:25
597,1997,5.0,1999-11-03 14:45:14
597,2000,5.0,1999-11-03 14:32:16
597,2001,4.0,1999-11-03 14:36:07
597,2002,2.0,1999-11-02 15:57:38
597,2012,3.0,1999-11-02 15:52:39
597,2013,3.0,1999-11-03 14:47:13
597,2014,4.0,1999-10-19 19:44:41
597,2022,3.0,1999-11-03 14:31:20
597,2023,3.0,1999-10-19 19:35:38
597,2028,5.0,1999-11-04 15:54:14
597,2040,4.0,1999-11-03 14:54:33
597,2064,5.0,1999-11-03 15:02:42
597,2073,3.0,1999-11-03 15:07:02
597,2076,4.0,1999-11-03 14:39:28
597,2081,4.0,1999-11-03 15:01:04
597,2088,2.0,1999-11-03 15:04:32
597,2100,4.0,1999-11-03 14:58:30
597,2105,3.0,1999-11-04 15:44:33
597,2108,4.0,1999-11-02 15:52:38
597,2109,5.0,1999-11-03 14:45:14
597,2110,5.0,1999-11-03 15:00:22
597,2114,5.0,1999-11-03 14:33:55
597,2115,3.0,1999-11-04 15:27:09
597,2116,4.0,1999-11-03 14:48:25
597,2126,2.0,1999-11-04 15:43:50
597,2130,3.0,1999-11-03 14:38:48
597,2133,3.0,1999-11-03 14:59:43
597,2134,4.0,1999-11-03 14:59:43
597,2144,5.0,1999-10-19 19:37:09
597,2145,4.0,1999-11-03 14:35:16
597,2146,4.0,1999-11-03 14:40:06
597,2150,4.0,1999-11-03 15:07:02
597,2155,3.0,1999-11-03 15:09:11
597,2171,3.0,1999-11-02 15:54:29
597,2174,4.0,1999-11-03 14:58:30
597,2186,5.0,1999-11-04 15:18:37
597,2194,5.0,1999-11-03 14:33:55
597,2240,5.0,1999-11-03 14:33:55
597,2241,5.0,1999-11-03 15:02:42
597,2243,5.0,1999-11-03 14:33:55
597,2245,4.0,1999-11-03 14:38:12
597,2247,4.0,1999-11-03 14:59:08
597,2248,5.0,1999-11-03 14:32:16
597,2249,3.0,1999-11-02 15:53:22
597,2259,5.0,1999-11-03 15:02:42
597,2262,3.0,1999-11-03 14:36:07
597,2273,4.0,1999-11-04 15:28:13
597,2288,5.0,1999-11-04 15:28:42
597,2289,5.0,1999-11-02 15:51:03
597,2290,5.0,1999-11-03 14:40:48
597,2291,4.0,1999-10-19 19:44:41
597,2301,4.0,1999-10-19 19:46:49
597,2302,5.0,1999-11-02 15:55:45
597,2303,3.0,1999-11-03 14:47:43
597,2313,4.0,1999-10-19 19:44:41
597,2321,3.0,1999-11-02 15:52:38
597,2348,4.0,1999-11-03 14:40:06
597,2352,5.0,1999-11-03 14:31:20
597,2353,2.0,1999-11-04 15:25:33
597,2359,4.0,1999-11-02 15:57:38
597,2366,5.0,1999-11-04 15:23:49
597,2367,5.0,1999-11-03 14:47:43
597,2369,3.0,1999-11-03 14:59:08
597,2371,5.0,1999-11-03 15:07:02
597,2387,4.0,1999-11-02 16:13:20
597,2395,5.0,1999-10-19 19:25:30
597,2396,5.0,1999-10-20 11:42:50
597,2402,2.0,1999-11-04 15:43:21
597,2403,5.0,1999-11-04 15:22:17
597,2405,4.0,1999-11-04 15:30:05
597,2406,4.0,1999-10-20 12:01:57
597,2407,4.0,1999-11-03 14:58:30
597,2409,4.0,1999-11-03 14:46:34
597,2410,4.0,1999-11-03 14:39:28
597,2411,2.0,1999-11-03 14:40:48
597,2413,4.0,1999-11-03 15:01:04
597,2414,4.0,1999-11-04 15:30:05
597,2416,4.0,1999-11-03 15:02:42
597,2419,4.0,1999-11-03 14:29:59
597,2420,4.0,1999-11-03 14:39:28
597,2421,3.0,1999-11-03 14:40:48
597,2423,2.0,1999-11-03 15:02:42
597,2427,5.0,1999-11-04 15:43:22
597,2433,3.0,1999-10-19 19:43:18
597,2443,3.0,1999-10-20 11:42:50
597,2457,4.0,1999-11-03 15:02:42
597,2463,4.0,1999-11-03 15:01:04
597,2468,1.0,1999-11-03 15:02:42
597,2470,4.0,1999-11-03 14:59:08
597,2471,2.0,1999-11-03 15:00:22
597,2474,4.0,1999-11-03 14:39:28
597,2475,4.0,1999-10-20 12:01:57
597,2476,3.0,1999-11-04 15:22:17
597,2478,3.0,1999-11-03 15:03:22
597,2490,3.0,1999-10-20 11:58:15
597,2502,4.0,1999-10-20 11:42:50
597,2504,3.0,1999-10-20 11:51:10
597,2505,2.0,1999-10-20 11:47:45
597,2517,3.0,1999-10-19 19:40:08
597,2518,4.0,1999-11-03 15:01:04
597,2521,4.0,1999-11-03 14:46:34
597,2522,5.0,1999-11-03 14:53:42
597,2523,3.0,1999-11-03 14:47:13
597,2524,4.0,1999-11-03 14:51:54
597,2529,5.0,1999-11-04 15:28:13
597,2539,3.0,1999-10-20 11:47:45
597,2541,3.0,1999-10-20 11:42:50
597,2542,5.0,1999-10-19 19:37:50
597,2551,4.0,1999-11-03 14:38:48
597,2567,3.0,1999-10-20 11:47:45
597,2572,3.0,1999-10-20 11:47:45
597,2580,4.0,1999-10-20 11:47:45
597,2583,4.0,1999-10-19 19:31:25
597,2598,2.0,1999-10-19 19:40:52
597,2599,5.0,1999-10-19 19:25:49
597,2628,3.0,1999-10-20 11:59:59
597,2639,4.0,1999-11-03 14:38:48
597,2640,4.0,1999-11-03 14:48:25
597,2683,5.0,1999-10-19 19:39:32
597,2690,5.0,1999-11-02 16:12:19
597,2692,4.0,1999-11-04 15:54:14
597,2706,5.0,1999-11-02 15:56:15
597,2707,3.0,1999-11-04 15:09:15
597,2710,3.0,1999-11-04 15:09:15
597,2712,3.0,1999-11-05 15:09:24
597,2716,5.0,1999-11-03 14:59:08
597,2717,3.0,1999-11-03 15:01:04
597,2723,2.0,1999-10-19 19:19:45
597,2734,3.0,1999-11-03 14:41:15
597,2735,3.0,1999-11-03 15:03:22
597,2746,4.0,1999-11-03 15:05:24
597,2749,4.0,1999-11-03 14:41:15
597,2762,5.0,1999-10-19 19:17:54
597,2770,2.0,1999-10-19 19:21:53
597,2779,4.0,1999-11-03 14:52:26
597,2791,5.0,1999-11-03 15:07:02
597,2794,2.0,1999-11-03 15:05:24
597,2795,5.0,1999-11-03 15:00:22
597,2797,5.0,1999-11-03 12:13:17
597,2802,3.0,1999-11-04 15:51:19
597,2804,5.0,1999-11-03 14:41:53
597,2819,5.0,1999-11-03 14:47:13
597,2858,5.0,1999-10-19 19:17:54
597,2871,5.0,1999-11-03 14:54:20
597,2872,4.0,1999-11-04 15:28:42
597,2877,4.0,1999-11-03 14:53:20
597,2890,4.0,1999-10-19 19:19:19
597,2912,4.0,1999-10-19 19:17:54
597,2915,5.0,1999-11-03 14:59:43
597,2916,5.0,1999-11-04 15:42:44
597,2918,5.0,1999-11-03 12:13:17
597,2921,5.0,1999-11-03 14:51:54
597,2928,3.0,1999-11-03 14:40:06
597,2944,5.0,1999-11-04 15:42:44
597,2947,4.0,1999-11-04 15:42:44
597,2948,5.0,1999-11-04 15:37:42
597,2949,5.0,1999-11-04 15:37:42
597,2950,3.0,1999-11-03 14:40:06
597,2951,4.0,1999-11-04 15:30:05
597,2956,3.0,1999-11-04 15:50:30
597,2971,4.0,1999-11-03 14:46:34
597,2973,5.0,1999-11-03 15:07:02
597,2985,4.0,1999-11-04 15:27:44
597,2987,5.0,1999-11-04 15:19:24
597,2988,4.0,1999-11-03 14:38:12
597,2989,4.0,1999-11-04 15:37:42
597,2991,5.0,1999-11-03 14:53:20
597,2993,4.0,1999-11-04 15:37:05
597,3019,5.0,1999-11-03 14:36:07
597,3029,4.0,1999-11-03 14:41:15
597,3033,3.0,1999-11-03 15:04:32
597,3037,4.0,1999-11-03 14:48:25
597,3039,5.0,1999-11-03 15:03:47
